lag_dem,lag_income
.4861821033874211,.0546449675251841
.5450804392473195,.0814192626306092
.5387248889933707,.0766664395261462
.4245377328726872,.0644339949167144
.5877260780438249,.071675211677904
.4194702420185841,.067697714013227
.4502986929939043,.0681579088899319
.684890600372461,.0758443095349395
.5685845245189975,.0645902085668382
.6713117140117271,.0546547078251663
.4506889577116879,.0450541937558503
.4537826318174102,.0593050151691934
.5825506298982338,.0724686039783112
.6161483831534397,.0912342748046877
.5902332539911567,.0724075080306859
.6872962770350051,.0913363113242252
.5325020941351841,.0643726143669815
.5292111759022275,.0586538631525217
.62278152261836,.0426471221159486
.5966879052897859,.0708540041597974
.6110460109113013,.0532852425086812
.568915178750492,.0491332590502675
.3813953369867519,.0603666731752942
.4069177619908634,.089474851699103
.5650086586754191,.0550540922355871
.2913988088161725,.0798887460620744
.3680740918936871,.0628445176700051
.360966440781775,.0537758764994555
.3803258015462521,.0615190205513555
.5982811562617126,.0531332742825252
.5111377684964397,.0590298300701701
.3644534313302829,.091167051435129
.4637738643247062,.0654340531876155
.3785331151929823,.0616227162298709
.3922723001747487,.0628805134465437
.4685473648300141,.0675451140143659
.4111760580100637,.0647575573768318
.4093489798632395,.0675161479908625
.5371023990620665,.0701056769991562
.4945115194413401,.077310909549831
.406373561212997,.0768222160254551
.3898177583582467,.0784590078463315
.4489666175033981,.0789761017309139
.7001678029342863,.0764189917989948
.6121600176013375,.0744477530215227
.4348883847924526,.0548096362572859
.4416456415750887,.069409457134171
.4586318563769178,.0953145780796173
.301769750340185,.0808190866733321
.5689696330019962,.0554059268613876
.4440534758473108,.07169034783948
.500043076076625,.0684059168257833
.4320035950614973,.0585544699869904
.5015223480577661,.0531415805694078
.2701323349541166,.0782950788766518
.4605876722215606,.0682333044461433
.4934813945032167,.0690861448094421
.5250315566771762,.0762545529546588
.5365351007931484,.0711069355778787
.2661456777115699,.0929763415688874
.4559872976235944,.1114349105513441
.660095950746231,.0701779409894437
.3725364566442988,.0728199213940915
.2698203206122582,.0681541352406164
.3610584227691236,.0843717186100919
.6726011292403149,.0384553967636993
.4908678870687146,.0893647736213774
.6091558662455308,.0660443436719579
.5031735665240752,.0681660876310955
.5872285925665413,.0549456176456128
.4328455965007719,.0819260843426408
.5560438611250575,.060959397517761
.4744321655495138,.0607410462301307
.4805152876701636,.0779220912835424
.5073426496133031,.0529818769679749
.3760436434575962,.0717295104804344
.4756468571979573,.0788918006621515
.4555659118382603,.0678534856960582
.3630324472673468,.0569198994156543
.3450157246896671,.0654924266725168
.4832489295937449,.03124103360022
.418456577138999,.0611587458488959
.6711037117946773,.0562459603557337
.5776955436324968,.0768834218548501
.5677046343846862,.0812926575410324
.3523648284622379,.0675779797399904
.6875173522893755,.0516892219206825
.4120739195771416,.0546620488852593
.5776049346048704,.0550629441602072
.5267563208376669,.0541912179873196
.379302316617016,.0826930028305748
.5578755903910402,.0513484091718958
.5736827186857831,.0530852341363789
.5396828121119218,.0598887349705142
.5247258928881735,.0618160321496184
.5163496209330167,.0602596529441661
.4669493293998199,.0541607813545232
.3646131926576456,.0733893543829964
.3480525245737149,.0818266370563725
.4635642904759045,.0424817229184668
.5091968563629242,.0392269437799227
.4265169913273633,.0718684722209073
.4202356367237555,.0735873164017309
.4360396207746785,.0552233569032799
.6098595406961103,.0418859487481925
.561221541579321,.0664553286947815
.4966617823039984,.0607482798883213
.380052876835926,.0391531784748675
.4153367328576102,.0490260223689317
.467856416568037,.0857052952642221
.4019434724648911,.0709751868394008
.4298777086352025,.0499100646921016
.4856737722841484,.0712945611312017
.4771046646681554,.07039692067369
