lag_dem,lag_income
.3608874173338863,.0766409191010428
.3282642021316883,.0626433206110616
.3372728881117672,.0639743058991548
.4504305210593518,.0558647762281509
.5482507444122091,.0585119042210176
.4559861591734165,.0697736507946635
.6553170541168724,.0363987063579625
.5226253136620734,.0449766857853517
.4869250232661267,.0596994992553739
.3042407997835659,.0663299574021224
.7193378472603839,.0423402377520808
.5204846863555874,.0529522487554942
.7153563336679198,.053906497036476
.4823043387136741,.0491040510619427
.4908142970394872,.0580584546522099
.3826296313098821,.0709235331570195
.4325304699018515,.0530442821553453
.6193598567690423,.0570976376971035
.5932204160184238,.0746031058402772
.4681805492541591,.0566329086861699
.5343993496911335,.0816950894288515
.505829906993378,.052889245091916
.5831584752575298,.0532612016196244
.3642938470354319,.0749772494522635
.4474644256786325,.0667070963125137
.3873637906822286,.0578822559523806
.466370120530332,.0544775851390918
.4301620502655168,.0631751989743411
.4589544266390304,.0632218747511238
.4577080838106646,.0721586612488051
.43533216846148,.0606827216656452
.4996954015055297,.0560150883597136
.1984632483309016,.0987707194156894
.5169166398150542,.0580156025995431
.4758662446956115,.0583208904033877
.6057780519598013,.0563281196711761
.5198014355479799,.0477635591348352
.442164980028642,.1010786745974994
.2910013906919109,.0946638533131373
.6744550790291447,.0510552765580473
.5138847759007221,.0576287931885664
.4854333912680693,.0628475985801237
.4084185058534519,.0584675088035305
.5114315309344701,.053885877129602
.4708258930553488,.0538539427357132
.3254368704775076,.0705657061601698
.6628975243373056,.0601773700163197
.3785120610390547,.0959976861510575
.4194379755564898,.0879223121587185
.6262712954352463,.0514741754070603
.5262564455873459,.0733949076074914
.492851989226204,.0722448848875601
.5511032896829902,.0631880498452519
.5339019174424415,.1079579131393227
.3932995261110699,.0788043574276618
.5450187617616513,.0716753306329549
.4397944910338745,.0599913585781207
.3423915023384779,.0776474602564819
.5484185910464467,.0474864833504759
.402797549070484,.0576522992616169
.5786152822322421,.0507172935181324
.4044102081373575,.0790574160777734
.4998532032440211,.0600567857685536
.5067279942968188,.0743215638422524
.5058068849942268,.0553589613673917
.5835120580347398,.0520034304227726
.5085198021188209,.0602726370610071
.3391789560784597,.0760999114959701
.4615553737771867,.0782196087847353
.5355767575445471,.0647000006706511
.3653624496480947,.0756733888716918
.5530421677187806,.0345656547304813
.561948373950691,.0188110058684881
.6980366919682113,.0512991316473024
.6217360181660627,.0462433537166506
.4335828587518029,.0714204376436454
.34635196932297,.081680990041494
.366866403987043,.0683984240398798
.6479055248260902,.0581314534525628
.4457294633377359,.0570035270148878
.3598984952678507,.0724177892453815
.3996099695092591,.0667524408620292
.5839422823643085,.0479948697086081
.456681764968786,.0746647958901707
.448747059574615,.1194033473778237
.2499356593506921,.0734917172155812
.3789296082689774,.074098329006152
.4764358646324386,.0606140335438792
.4476345969761135,.0562368833735721
.4362571990139499,.07645467233682
.4002350081712869,.069069640221138
.4555733448824235,.0715761080035993
.4082825332759215,.0703386992666746
.5990417551952294,.0530533804105848
.4267331491797166,.0734523137694927
.6799734927125176,.0511397490500009
.3581689182244832,.0822604337400633
.4422856898630309,.034040453309889
.4875795928513103,.0790041061371348
.3700698782044876,.0616352005523622
.6416251190899813,.0650101402477696
.6012552522977456,.0538523061998054
.3653873803996576,.0412813923828373
.5942426576246387,.0607284951008727
.4935474991273009,.0591092788528971
.5137965482066866,.0612500979203097
.4857065301350196,.0840383628444042
.373158772870277,.0888254848494705
.5385954834666765,.0542154368907029
.5404212246762526,.0589235139587647
.4078696668412542,.0518737827184272
.6859902129281849,.0611853239984138
.3885264165389247,.0711195249944381
.4542786953186588,.0703234878311069
.5804520457658706,.059908162061017
.6381791049786341,.0744747837456549
